url,fav,lat,lon
https://www.zomato.com/ahmedabad/night-bite-prahlad-nagar,"Pizza, Chilli Paneer, Burgers",23.0157126270,72.5140444189
https://www.zomato.com/ahmedabad/simran-bhadra,Tandoori Roti,23.0285396850,72.5777911395
https://www.zomato.com/ahmedabad/arrow-cafe-bopal,₹500 for two people (approx.),23.0166652328,72.4685588479
https://www.zomato.com/ahmedabad/big-bite-cafe-bodakdev,₹400 for two people (approx.),23.0424074198,72.4943982437
https://www.zomato.com/ahmedabad/pol-kholi-manek-chowk,"Tea, Poha",23.0230179264,72.5912464410
https://www.zomato.com/ahmedabad/the-coconut-water-naranpura,₹100 for two people (approx.),23.0476143168,72.5576514378
https://www.zomato.com/ahmedabad/basil-cafe-and-bistro-gota,"Coffee, Pizza, Pasta Alfredo",23.1278710394,72.5483079627
https://www.zomato.com/ahmedabad/gwalia-baklawa-bodakdev,"Baklava, Cone Pizza, Blue Curacao, Creamy Corn, Oreo Shake",23.0392631920,72.5095862523
https://www.zomato.com/ahmedabad/street-meet-non-veg-point-infocity-gandhinagar,₹500 for two people (approx.),23.1857180000,72.6468700000
https://www.zomato.com/ahmedabad/juna-sharebazar-chavanawala-naranpura,₹200 for two people (approx.),23.0456938014,72.5620941818
https://www.zomato.com/ahmedabad/karnavati-kitchen-gota,₹600 for two people (approx.),23.1169552000,72.5532023500
https://www.zomato.com/ahmedabad/bikanervala-1-prahlad-nagar,"Jalebi, Chaat, Gulab Jamun, Panipuri, Masala Dosa, Idli Sambar",23.0130559722,72.5145547092
https://www.zomato.com/ahmedabad/vibrant-cafe-food-court-gurukul,"Sandwich, Pizza, Thepla, Nachos, Tea, Mixed Sauce Pasta, Garlic Bread",23.0526849628,72.5324748829
https://www.zomato.com/ahmedabad/mita-home-food-naranpura,₹250 for two people (approx.),23.0580747058,72.5527252257
https://www.zomato.com/ahmedabad/das-pendawala-satellite,₹300 for two people (approx.),23.0129874644,72.5179185346
https://www.zomato.com/ahmedabad/lassi-corner-chandkheda,₹250 for two people (approx.),23.1048025687,72.5977048650
https://www.zomato.com/ahmedabad/sri-sri-ridhi-siddhi-professional-vastrapur,₹150 for two people (approx.),23.0367489294,72.5272948667
https://www.zomato.com/ahmedabad/yummy-for-tummy-airport-gandhinagar-highway-gandhinagar,₹450 for two people (approx.),23.1844608008,72.6297230646
https://www.zomato.com/ahmedabad/shivas-coffee-bar-snacks-chandkheda,₹450 for two people (approx.),23.1048260059,72.5975258276
https://www.zomato.com/ahmedabad/shree-charbhuja-satellite,"Sandwich, Dabeli",23.0245138686,72.5287492946
https://www.zomato.com/ahmedabad/thakkar-khaman-house-shahibagh,₹100 for two people (approx.),23.0516696766,72.6122736186
https://www.zomato.com/ahmedabad/vijay-idli-vada-center-amraiwadi,₹150 for two people (approx.),23.0032730000,72.6372830000
https://www.zomato.com/ahmedabad/we-knead-it-thaltej,₹300 for two people (approx.),23.0544872997,72.5032936912
https://www.zomato.com/ahmedabad/red-rose-snack-bar-navrangpura,"Sugarcane Juice, Manchurian, Pav Bhaji, Sandwiches",23.0361136457,72.5548776984
https://www.zomato.com/ahmedabad/kim-kens-vejalpur,₹300 for two people (approx.),22.9991839839,72.5187047571
https://www.zomato.com/ahmedabad/jay-jalaram-khaman-house-nava-vadaj,₹200 for two people (approx.),23.0570560000,72.5670870000
https://www.zomato.com/ahmedabad/the-china-town-sola,₹300 for two people (approx.),23.0713141522,72.5162984803
https://www.zomato.com/ahmedabad/karnavati-dabeli-and-vadapav-1-airport-gandhinagar-highway-gandhinagar,₹300 for two people (approx.),23.1798685428,72.6355082542
https://www.zomato.com/ahmedabad/madhavs-oven-1-odhav,"Sandwich, Pizza",23.0177394000,72.6705295000
https://www.zomato.com/ahmedabad/neel-kamal-snacks-coffee-bar-bopal,₹250 for two people (approx.),23.0172728357,72.4750538170
https://www.zomato.com/ahmedabad/makhan-misari-restaurant-odhav,₹350 for two people (approx.),23.0357378426,72.6762979478
https://www.zomato.com/ahmedabad/bapa-sitaram-kathiyavadi-hotel-adalaj,₹300 for two people (approx.),23.1757544854,72.5743069500
https://www.zomato.com/ahmedabad/hitesh-sweets-vasna,₹300 for two people (approx.),23.0016563574,72.5481919572
https://www.zomato.com/ahmedabad/aamantran-fast-food-1-vejalpur,₹300 for two people (approx.),23.0070978270,72.5368797407
https://www.zomato.com/ahmedabad/r-k-omlet-sector-16-gandhinagar,₹300 for two people (approx.),23.2318852839,72.6493541524
https://www.zomato.com/ahmedabad/berry-the-cafe-and-cake-nikol,₹300 for two people (approx.),23.0353364295,72.6489722729
https://www.zomato.com/ahmedabad/karnawati-dabeli-centre-mani-nagar,"Dabeli, Vada Pav",22.9910119593,72.6038062200
https://www.zomato.com/ahmedabad/hello-healthy-gota,₹350 for two people (approx.),23.1136018000,72.5552930000
https://www.zomato.com/ahmedabad/samrat-snacks-parlour-vastrapur,₹300 for two people (approx.),23.0375017630,72.5275097787
https://www.zomato.com/ahmedabad/amazon-aarya-grand-sola,₹800 for two people (approx.),23.0753808275,72.5225788727
https://www.zomato.com/ahmedabad/shivranjani-dhosa-vada-satellite,₹400 for two people (approx.),23.0203817816,72.5300377607
https://www.zomato.com/ahmedabad/pizza-99-satellite,₹500 for two people (approx.),23.0244050000,72.5285510000
https://www.zomato.com/ahmedabad/lucknowi-laziz-nikol,₹550 for two people (approx.),23.0419594389,72.6797858253
https://www.zomato.com/ahmedabad/anas-chinese-vejalpur,₹350 for two people (approx.),22.9936950000,72.5235260000
https://www.zomato.com/ahmedabad/shree-kambeshwar-vadapav-snacks-hansol,₹200 for two people (approx.),23.0816983660,72.6232046261
https://www.zomato.com/ahmedabad/subway-thaltej,"Salad, Sandwich, Mexican Patty",23.0488030172,72.5161509588
https://www.zomato.com/ahmedabad/the-only-kitchen-1-thaltej,₹300 for two people (approx.),23.0539800510,72.5015000626
https://www.zomato.com/ahmedabad/bahuchar-snacks-naroda,₹200 for two people (approx.),23.0746180268,72.6558162645
https://www.zomato.com/ahmedabad/bhagwati-food-corner-2-gota,₹200 for two people (approx.),23.1137194802,72.5554141402
https://www.zomato.com/ahmedabad/khichdi-cafe-bopal,₹300 for two people (approx.),23.0241960440,72.4717382714
https://www.zomato.com/ahmedabad/shree-krishna-garden-restaurant-thaltej,₹550 for two people (approx.),23.0543301977,72.5185022503
https://www.zomato.com/ahmedabad/modi-sandwich-pizza-1-astodia,₹300 for two people (approx.),23.0184855645,72.5894054398
https://www.zomato.com/ahmedabad/dakshination-airport-gandhinagar-highway-gandhinagar,₹200 for two people (approx.),23.1850330000,72.6322240000
https://www.zomato.com/ahmedabad/new-bombay-biryani-shahpur,₹250 for two people (approx.),23.0335574973,72.5794646675
https://www.zomato.com/ahmedabad/tastebuds-naroda,₹450 for two people (approx.),23.0821024168,72.6507626474
https://www.zomato.com/ahmedabad/shiv-bhajipav-pulav-bapunagar,₹300 for two people (approx.),23.0331247791,72.6390930265
https://www.zomato.com/ahmedabad/sip-n-bite-cafe-gota,"Sandwich, Paratha, Pizza, Garlic Bread",23.1036698726,72.5500564277
https://www.zomato.com/ahmedabad/charbhuja-sandwich-centre-ghatlodia,₹200 for two people (approx.),23.0742821217,72.5566700846
https://www.zomato.com/ahmedabad/cheesy-castle-satellite,"Burgers, Fries, Barbeque Burger",23.0182957871,72.5302650779
https://www.zomato.com/ahmedabad/tandoor-kitchen-navrangpura,₹700 for two people (approx.),23.0425342146,72.5496590295
https://www.zomato.com/ahmedabad/city-spice-shahibagh,₹450 for two people (approx.),23.0546405473,72.5971013680
https://www.zomato.com/ahmedabad/cream-n-crunch-satellite,₹300 for two people (approx.),23.0133127217,72.5262437761
https://www.zomato.com/ahmedabad/bhojanam-nikol,₹300 for two people (approx.),23.0409150700,72.6708456874
https://www.zomato.com/ahmedabad/bean-busters-cafe-bopal,₹400 for two people (approx.),23.0239260467,72.4719629064
https://www.zomato.com/ahmedabad/navrang-sandwich-pizza-sabarmati,₹300 for two people (approx.),23.0849600391,72.5916786119
https://www.zomato.com/ahmedabad/kobra-foods-and-restaurant-airport-gandhinagar-highway-gandhinagar,₹600 for two people (approx.),23.1849650000,72.6250230000
https://www.zomato.com/ahmedabad/manek-chowk-sandwich-and-pizza-chandkheda,₹500 for two people (approx.),23.1040270000,72.5946200000
https://www.zomato.com/ahmedabad/shahi-food-corner-chandkheda,₹200 for two people (approx.),23.1059219950,72.5855537876
https://www.zomato.com/ahmedabad/thaltej-totha-thaltej,₹250 for two people (approx.),23.0507207117,72.5127552822
https://www.zomato.com/ahmedabad/chaudhary-sandwich-pizza-vastrapur,₹250 for two people (approx.),23.0368991879,72.5274400413
https://www.zomato.com/ahmedabad/sizzling-brownie-vastrapur,Brownie Chocolate,23.0356548449,72.5276747346
https://www.zomato.com/ahmedabad/rich-nutritionwala-sola,₹300 for two people (approx.),23.0749671945,72.5126027316
https://www.zomato.com/ahmedabad/cake2homes-com-paldi,₹350 for two people (approx.),23.0047394312,72.5538259372
https://www.zomato.com/ahmedabad/urban-zykaa-mani-nagar,Roti,23.0005104483,72.6005322486
https://www.zomato.com/ahmedabad/new-prince-bhajipav-chinese-kankaria,₹200 for two people (approx.),23.0088667512,72.6023839787
https://www.zomato.com/ahmedabad/gujjus-tiffin-point-chandkheda,₹300 for two people (approx.),23.1090255014,72.5872382149
https://www.zomato.com/ahmedabad/jai-ambe-fast-food-restaurant-nava-vadaj,₹400 for two people (approx.),23.0766570000,72.5669090000
https://www.zomato.com/ahmedabad/hotel-grand-neelam-shahibagh,₹400 for two people (approx.),23.0475785291,72.6015129313
https://www.zomato.com/ahmedabad/the-wide-awake-cafe-sola,"Paratha, Sandwich",23.0568890000,72.5292380000
https://www.zomato.com/ahmedabad/gir-rajwadi-restaurant-2-adalaj,₹500 for two people (approx.),23.1591188185,72.5553541258
https://www.zomato.com/ahmedabad/paape-the-foodie-buddy-mani-nagar,₹500 for two people (approx.),22.9962538647,72.5890047848
https://www.zomato.com/ahmedabad/new-parampara-garden-restaurant-secto-25-gandhinagar,"₹1,000 for two people (approx.)",23.2657827000,72.6409500000
https://www.zomato.com/ahmedabad/diamond-fry-centre-rakhial,₹550 for two people (approx.),23.0183729324,72.6148374751
https://www.zomato.com/ahmedabad/kathi-express-navrangpura,₹250 for two people (approx.),23.0424060000,72.5497730000
https://www.zomato.com/ahmedabad/the-bakers-studio-sola,₹300 for two people (approx.),23.0641913136,72.5312283263
https://www.zomato.com/ahmedabad/shree-ashapura-hansol,₹100 for two people (approx.),23.0812449640,72.6231275126
https://www.zomato.com/ahmedabad/south-land-subhash-bridge,₹400 for two people (approx.),23.0668953901,72.5835786760
https://www.zomato.com/ahmedabad/green-chilly-nikol,₹450 for two people (approx.),23.0508382529,72.6638870314
https://www.zomato.com/ahmedabad/radhika-bhojnalay-manek-chowk,₹300 for two people (approx.),23.0163899745,72.5995009392
https://www.zomato.com/ahmedabad/vibes-the-cafe-navrangpura,₹600 for two people (approx.),23.0328976879,72.5580262765
https://www.zomato.com/ahmedabad/leo-restaurant-memnagar,₹600 for two people (approx.),23.0520355630,72.5390134379
https://www.zomato.com/ahmedabad/urban-tadka-hotel-vice-president-ashram-road,₹600 for two people (approx.),23.0348072782,72.5697552413
https://www.zomato.com/ahmedabad/sanwariya-coffee-and-maggi-pasta-navrangpura,₹400 for two people (approx.),23.0404177193,72.5534946844
https://www.zomato.com/ahmedabad/live-punjabi-chinese-manek-chowk,₹400 for two people (approx.),23.0238063221,72.5886239111
https://www.zomato.com/ahmedabad/tea-post-2-navrangpura,₹200 for two people (approx.),23.0422988185,72.5490096956
https://www.zomato.com/ahmedabad/mahaveer-ice-cream-and-kulfi-isanpur,₹200 for two people (approx.),22.9838720000,72.6023160000
https://www.zomato.com/ahmedabad/tangled-chandkheda,"Nachos, Kachori, Pancakes, White Sauce Pasta, Irish Coffee",23.1031875564,72.5960080326
https://www.zomato.com/ahmedabad/desi-stuff-gota,Aloo Paratha,23.0955566149,72.5465336815
https://www.zomato.com/ahmedabad/gokul-bhojanalya-hansol,₹200 for two people (approx.),23.0853659307,72.6224023104
https://www.zomato.com/ahmedabad/ganesh-bhajipav-pulav-gota,₹200 for two people (approx.),23.1059121268,72.5314864889
https://www.zomato.com/ahmedabad/shreeji-dairy-parlour-naranpura,₹250 for two people (approx.),23.0629987388,72.5506934524
https://www.zomato.com/ahmedabad/baba-egg-eatery-ande-ka-funda-bopal,₹300 for two people (approx.),23.0271826401,72.5027952343
https://www.zomato.com/ahmedabad/shree-shiv-shakti-restaurant-paldi,₹500 for two people (approx.),23.0145264119,72.5596151501
https://www.zomato.com/ahmedabad/indian-zayka-sector-16-gandhinagar,₹400 for two people (approx.),23.2317642043,72.6493310183
https://www.zomato.com/ahmedabad/udaan-restaurant-cafe-bodakdev,₹800 for two people (approx.),23.0387757000,72.5086239000
https://www.zomato.com/ahmedabad/miyabi-bopal,"₹1,200 for two people (approx.)",22.9942563845,72.4721463025
https://www.zomato.com/ahmedabad/chhumantar-odhav,₹500 for two people (approx.),23.0198766600,72.6356560000
https://www.zomato.com/ahmedabad/shree-ram-khaman-astodia,₹400 for two people (approx.),23.0210674372,72.5937623531
https://www.zomato.com/ahmedabad/pooja-dhokla-shoppe-1-airport-gandhinagar-highway-gandhinagar,₹150 for two people (approx.),23.1837907724,72.6292164624
https://www.zomato.com/ahmedabad/hobby-cook-prahlad-nagar,₹500 for two people (approx.),23.0071470000,72.5231840000
https://www.zomato.com/ahmedabad/kv-fruits-spice-airport-gandhinagar-highway-gandhinagar,₹250 for two people (approx.),23.1763253077,72.6281623542
https://www.zomato.com/ahmedabad/oven-grill-bodakdev,₹600 for two people (approx.),23.0433320000,72.5206190000
https://www.zomato.com/ahmedabad/lazari-fast-food-infocity-gandhinagar,₹300 for two people (approx.),23.1950359557,72.6147922128
https://www.zomato.com/ahmedabad/r-ks-nasta-house-satellite,₹200 for two people (approx.),23.0218586215,72.5252825394
https://www.zomato.com/ahmedabad/the-cafe-date-bodakdev,"Pasta, Pizza, Nutella Shake",23.0342730000,72.5018570000
https://www.zomato.com/ahmedabad/jay-bhavani-dryfruit-dish-gola-bodakdev,₹350 for two people (approx.),23.0451910000,72.4856780000
https://www.zomato.com/ahmedabad/shree-mewad-vadapav-dabeli-shahibagh,₹300 for two people (approx.),23.0497800000,72.5900520000
https://www.zomato.com/ahmedabad/shreeji-food-zone-2-chandkheda,₹200 for two people (approx.),23.1039767161,72.5942401215
https://www.zomato.com/ahmedabad/swagat-kankaria,₹400 for two people (approx.),23.0020507726,72.6037451997
https://www.zomato.com/ahmedabad/patel-parlour-secto-25-gandhinagar,₹250 for two people (approx.),23.2449134908,72.6495197788
https://www.zomato.com/ahmedabad/gopi-sweet-dairy-parlour-vastral,₹100 for two people (approx.),23.0024066000,72.6488542000
https://www.zomato.com/ahmedabad/nachos-n-more-bodakdev,₹350 for two people (approx.),23.0423160960,72.4941444397
https://www.zomato.com/ahmedabad/new-famous-samosa-house-shahpur,"Samosa, Meat Balls",23.0310130634,72.5837013870
https://www.zomato.com/ahmedabad/arush-restaurant-vastral,₹350 for two people (approx.),23.0183915000,72.6693797000
https://www.zomato.com/ahmedabad/rewind-latenight-food-vastrapur,₹200 for two people (approx.),23.0369846532,72.5313081220
https://www.zomato.com/ahmedabad/aqva-bopal,"Mint Mojito, Pizza, Manchurian Dry, Mocktails, Tikka",23.0327773000,72.4431513000
https://www.zomato.com/ahmedabad/pjs-pizza-and-sandwich-paldi,₹300 for two people (approx.),23.0100888136,72.5626577809
https://www.zomato.com/ahmedabad/bhagyoday-vasna,₹450 for two people (approx.),22.9960316496,72.5374265760
https://www.zomato.com/ahmedabad/rb-beer-snacks-cafe-vastrapur,₹250 for two people (approx.),23.0414900000,72.5238830000
https://www.zomato.com/ahmedabad/oven-magick-bodakdev,₹500 for two people (approx.),23.0354681771,72.5191178173
https://www.zomato.com/ahmedabad/radhe-corner-naranpura,₹300 for two people (approx.),23.0472175668,72.5617947802
https://www.zomato.com/ahmedabad/bhairavnath-bhojnalay-rakhial,₹300 for two people (approx.),23.0197689469,72.6325286552
https://www.zomato.com/ahmedabad/the-test-of-soham-3-nikol,₹400 for two people (approx.),23.0507315095,72.6725502312
https://www.zomato.com/chaat-mahal-4-food-truck,₹150 for two people (approx.),23.0156351715,72.5301973522
https://www.zomato.com/ahmedabad/masi-ni-panipuri-kankaria,₹150 for two people (approx.),23.0061840384,72.5951316208
https://www.zomato.com/ahmedabad/midnight-tapri-gota,₹350 for two people (approx.),23.1125270000,72.5433870000
https://www.zomato.com/ahmedabad/devaadi-c-g-road,₹300 for two people (approx.),23.0251482813,72.5542091578
https://www.zomato.com/ahmedabad/william-johns-pizza-odhav,₹600 for two people (approx.),23.0200540100,72.6712667000
https://www.zomato.com/ahmedabad/impression-restaurant-hansol,₹600 for two people (approx.),23.0811311506,72.6167609543
https://www.zomato.com/ahmedabad/lalit-palace-shahibagh,"Idli Vada, Chole Bhature, Cheese Sandwich",23.0489350601,72.5895670429
https://www.zomato.com/ahmedabad/darshnas-recipe-ambavadi,₹200 for two people (approx.),23.0315830000,72.5273140000
https://www.zomato.com/ahmedabad/ninis-night-food-thaltej,₹200 for two people (approx.),23.0480517894,72.5088131055
https://www.zomato.com/ahmedabad/devas-coffee-bar-snacks-bodakdev,₹250 for two people (approx.),23.0362009627,72.5110141933
