url,lat,lon,fav
https://www.zomato.com/vadodara/the-shimla-cafe-2-alkapuri,22.31770926,73.16816244,"tandoori momos,paratha,tea,chicken biryani,chicken lollipop,chicken momo,paneer momos"
https://www.zomato.com/vadodara/raju-sandwich-mandvi,22.30015581,73.20859808,
https://www.zomato.com/vadodara/my-recipe-kendranagar,22.28864969,73.22760925,
https://www.zomato.com/vadodara/wood-fire-pizza-cafe-alkapuri,22.30732436,73.17055799,
https://www.zomato.com/vadodara/fat-burgers-sayajigunj,22.30848345,73.18439627,"burgers,margherita pizza"
https://www.zomato.com/vadodara/hari-om-punjabi-kathiyawadi-sama,22.35416179,73.19946483,
https://www.zomato.com/vadodara/kathi-rolls-ustad-miyaan-nizampura,22.338642,73.173929,
https://www.zomato.com/vadodara/bombay-punjabi-khana-kendranagar,22.30073619,73.2318867,
https://www.zomato.com/vadodara/havmor-the-eatery-vadiwadi,22.31073914,73.15865234,"sandwich,burgers,pav bhaji,faluda,poori chole,french fries,pizza"
https://www.zomato.com/vadodara/real-pizza-express-nizampura,22.33589749,73.17949209,
https://www.zomato.com/vadodara/mr-puff-4-karelibaug,22.32568638,73.19672361,
https://www.zomato.com/vadodara/uncles-kitchen-kendranagar,22.29822,73.234875,
https://www.zomato.com/vadodara/famous-omlet-centre-diwalipura,22.28691211,73.14966694,
https://www.zomato.com/vadodara/tummy-tume-bhayli,22.29171469,73.13507639,
https://www.zomato.com/vadodara/jeet-omlet-1-karelibaug,22.3197172,73.2065538,
https://www.zomato.com/vadodara/sasumaas-kendranagar,22.29465337,73.23778823,"gujarati thali,biryani,dhokla"
https://www.zomato.com/vadodara/jashan-vadiwadi,22.31073448,73.15836098,"biryani,paratha,kaju curry,tikka,brownie,sweet corn soup,thai green curry"
https://www.zomato.com/vadodara/the-tasty-kitchen-1-mandvi,22.29044279,73.20461903,
https://www.zomato.com/vadodara/yusuf-omlet-sayajigunj,22.30883929,73.18441864,
https://www.zomato.com/vadodara/shivay-ice-cream-and-snacks-subhanpura,22.323045,73.149506,
https://www.zomato.com/vadodara/vega-restaurant-sayajigunj,22.30872359,73.18277109,
https://www.zomato.com/vadodara/ghar-ki-yaad-nizampura,22.34768314,73.17424234,
https://www.zomato.com/vadodara/dragon-momos-subhanpura,22.3217596,73.16788148,
https://www.zomato.com/vadodara/my-bakery-the-cake-shop-makarpura,22.27112145,73.20308346,
https://www.zomato.com/vadodara/chaat-junction-nizampura,22.33645384,73.1781302,
https://www.zomato.com/vadodara/a-one-pizza-makarpura,22.237561,73.188353,
https://www.zomato.com/vadodara/kansaar-gujarati-thali-sayajigunj,22.30907937,73.18290319,"gujarati thali,gujarati food,gujrati thali"
https://www.zomato.com/vadodara/bombay-vadapav-alkapuri,22.31071308,73.16571794,cheese vada pav
https://www.zomato.com/vadodara/sovereign-restaurant-gorwa,22.33827423,73.17419272,
https://www.zomato.com/vadodara/upvan-family-restaurant-karelibaug,22.3462505,73.2221801,
https://www.zomato.com/vadodara/anadi-khaman-kendranagar,22.3041331,73.2290691,
https://www.zomato.com/vadodara/d-bakers-karelibaug,0,0,
https://www.zomato.com/vadodara/mama-bhanja-dal-bati-gotri,22.306852,73.144237,
https://www.zomato.com/vadodara/monster-fast-food-kendranagar,22.297333,73.251028,
https://www.zomato.com/vadodara/maji-sons-omlet-akota,22.28904895,73.16980295,omelette
https://www.zomato.com/vadodara/the-barbeque-pizza-alkapuri,22.30686795,73.18235052,
https://www.zomato.com/vadodara/new-sonu-punjabi-karelibaug,22.31744066,73.21167659,
https://www.zomato.com/vadodara/the-3-croaws-kendranagar,22.298572,73.230103,pizza
https://www.zomato.com/vadodara/baroda-saoji-restaurant-karelibaug,22.31395315,73.23255993,
https://www.zomato.com/vadodara/moms-grill-2-navapura,22.273109,73.2182554,
https://www.zomato.com/vadodara/atul-bakery-gotri,22.3160167,73.13133739,
https://www.zomato.com/vadodara/foodle-the-fruit-cafe-alkapuri,22.28597211,73.16495921,
https://www.zomato.com/vadodara/royal-cakes-bakery-gorwa,22.34103429,73.1550992,
https://www.zomato.com/vadodara/kolkata-kitchen-karelibaug,22.337643,73.205249,
https://www.zomato.com/vadodara/shree-satyanarayan-ice-cream-mandvi,22.30266097,73.20440277,
https://www.zomato.com/vadodara/jalaram-dairy-farm-nizampura,0,0,
https://www.zomato.com/vadodara/mandap-inorbit-mall-gorwa,22.32182535,73.1654913,
https://www.zomato.com/vadodara/rule-the-rolls-diwalipura,22.29542983,73.15954685,"rolls,firni,chicken malai tikka,chicken seekh kebab,chicken burger,rumali roti,chicken roll"
https://www.zomato.com/vadodara/pirates-of-paneer-vadiwadi,22.3155164,73.15916229,"masala paneer,noodle,pizza,naan,gulab jamun,chilli paneer,kadhai paneer"
https://www.zomato.com/vadodara/spiced-up-manjalpur,22.27789623,73.19812138,
https://www.zomato.com/vadodara/chaa-ne-lari-alkapuri,22.31517397,73.17088455,
https://www.zomato.com/vadodara/freshfork-juices-dishes-gotri,22.316267,73.130134,"tea,fries,sandwich"
https://www.zomato.com/vadodara/shree-rajasthan-kulfi-house-manjalpur,22.26825582,73.20240185,
https://www.zomato.com/vadodara/patio-by-that-place-alkapuri,22.31365,73.168412,
https://www.zomato.com/vadodara/firangi-bake-kendranagar,22.2947818,73.2382321,
https://www.zomato.com/vadodara/thugs-of-panipuri-manjalpur,22.27457124,73.1750185,
https://www.zomato.com/vadodara/magnum-beer-shop-gorwa,22.32932401,73.15944996,
https://www.zomato.com/vadodara/pizza-bite-karelibaug,22.31663578,73.20675373,"pizza,garlic bread"
https://www.zomato.com/vadodara/my-restaurant-vadiwadi,22.2964591,73.16476878,
https://www.zomato.com/vadodara/food-plaza-1-makarpura,22.23908698,73.18868402,
https://www.zomato.com/vadodara/rana-sev-usad-karelibaug,22.312073,73.199362,
https://www.zomato.com/vadodara/raj-dabeli-and-fast-food-gotri,22.320593,73.141565,
https://www.zomato.com/vadodara/shree-vadapav-and-snacks-manjalpur,22.266915,73.173236,
https://www.zomato.com/vadodara/maharashtra-restaurant-mandvi,22.30046446,73.20027117,
https://www.zomato.com/vadodara/bombay-special-vadapav-gorwa,22.327081,73.146945,
https://www.zomato.com/vadodara/neopolitan-pizza-1-karelibaug,22.32053635,73.20290308,
https://www.zomato.com/vadodara/legacies-of-punjab-alkapuri,22.31759047,73.17166206,"jalebi,butter chicken,cheese kofta,lassi,dal makhani,panipuri,paneer lababdar"
https://www.zomato.com/vadodara/the-sandwich-fast-food-sayajigunj,22.307313,73.182164,
https://www.zomato.com/vadodara/curry-country-bbq-diwalipura,22.29493876,73.14297281,"chicken curry,gulab jamun,hyderabadi biryani,butter chicken"
https://www.zomato.com/vadodara/aarambh-fast-food-zone-alkapuri,22.31508651,73.1704564,
https://www.zomato.com/vadodara/punjab-02-gotri,22.32022402,73.14166993,
https://www.zomato.com/vadodara/khamma-ghani-alkapuri,22.3081482,73.16864356,"dal bati,lal maans"
https://www.zomato.com/vadodara/live-dosa-gotri,22.32105927,73.14146105,
https://www.zomato.com/vadodara/sweet-truth-kendranagar,22.2947818,73.2382321,
https://www.zomato.com/vadodara/choolah-the-indian-grill-and-tandoor-1-gotri,22.32032544,73.14125787,
https://www.zomato.com/vadodara/priya-restaurant-akota,22.29766271,73.14023126,
https://www.zomato.com/vadodara/aadesh-the-family-restaurant-karelibaug,22.31927091,73.2134958,
https://www.zomato.com/vadodara/shree-mahakali-sev-usal-gotri,22.31596118,73.1376778,
https://www.zomato.com/vadodara/mirch-masala-alkapuri,22.30812587,73.16352356,"kesar jalebi,panipuri,biryani,buttermilk,delhi chaat,chole bhature,aloo tikki"
https://www.zomato.com/vadodara/sagar-restaurant-mandvi,22.30225802,73.20425995,
https://www.zomato.com/vadodara/puff-corner-manjalpur,22.27259458,73.19034431,
https://www.zomato.com/vadodara/ahmedabad-15-l-t-knowledge-city,22.301223,73.254706,
https://www.zomato.com/vadodara/the-cravings-restaurant-sayajigunj,22.30655665,73.1838024,"chaat,noodle,lunch buffet"
https://www.zomato.com/vadodara/mumbai-masala-alkapuri,22.31536524,73.17095339,
https://www.zomato.com/vadodara/rasa-fatehgunj,22.32324708,73.18769194,
https://www.zomato.com/vadodara/supar-bombay-sandwich-alkapuri,22.293798,73.229713,
https://www.zomato.com/vadodara/satyanarayan-kathiyawadi-alkapuri,22.307341,73.170576,
https://www.zomato.com/vadodara/bethak-tea-and-cafe-sayajipura,22.316094,73.244234,
https://www.zomato.com/vadodara/nylon-pav-bhaji-manjalpur,22.27687364,73.1978669,
https://www.zomato.com/vadodara/jsk-amritsari-kulcha-stuffed-parathas-sama,22.3472918,73.20152376,"kulcha,paratha,pizza parantha,chole"
https://www.zomato.com/vadodara/dawat-pure-veg-restaurant-manjalpur,22.2773204,73.19804594,"pav bhaji,noodle,roti"
https://www.zomato.com/vadodara/raju-punjabi-khana-1-gotri,22.32120721,73.14121295,
https://www.zomato.com/vadodara/tasty-vadapav-alkapuri,22.30774249,73.17094523,
https://www.zomato.com/vadodara/djs-amritsari-kulcha-stuffed-parathas-gotri,22.31613549,73.13126329,
https://www.zomato.com/vadodara/cream-more-diwalipura,22.295711,73.164231,
https://www.zomato.com/vadodara/anjali-food-corner-subhanpura,22.32169921,73.15902384,
https://www.zomato.com/vadodara/hari-om-dalbati-sama,22.3558511,73.19826823,
https://www.zomato.com/vadodara/lucky-restaurant-makarpura,22.25457157,73.19329273,
https://www.zomato.com/vadodara/al-madina-diwalipura,22.28888422,73.15274242,
https://www.zomato.com/vadodara/tango-cheese-karelibaug,22.32690059,73.20565235,
https://www.zomato.com/vadodara/sipwise-beverages-what-if-sama,22.33695562,73.1939844,
https://www.zomato.com/vadodara/moms-cafe-mandvi,0,0,
https://www.zomato.com/vadodara/cafe-b-town-alkapuri,22.30945314,73.17516334,
https://www.zomato.com/vadodara/monika-pizza-sayajigunj,22.30900058,73.1846654,
https://www.zomato.com/vadodara/vandana-bhajiya-jalebi-centre-gotri,22.316036,73.1375191,
https://www.zomato.com/vadodara/jay-jalaram-pavbhaji-and-chinese-food-kendranagar,22.287887,73.229598,
https://www.zomato.com/vadodara/grill-kitchen-vadiwadi,22.31552322,73.162621,"mocktails,pizza,papad kebab,pasta,watermelon cooler"
https://www.zomato.com/vadodara/pather-panchali-akota,22.290816,73.167597,
https://www.zomato.com/vadodara/melting-moments-manjalpur,22.27828311,73.19465261,
https://www.zomato.com/vadodara/pinxx-royal-orchid-central-akota,22.28686992,73.16897582,"burgers,pizza,idli,pasta"
https://www.zomato.com/vadodara/momos-king-1-karelibaug,22.32064118,73.20047937,
https://www.zomato.com/vadodara/shake-shacks-sayajigunj,22.308461,73.184637,
https://www.zomato.com/vadodara/payal-farsan-vadiwadi,22.31015383,73.15888736,
https://www.zomato.com/vadodara/goodies-cafeteria-sayajigunj,22.30825925,73.18433214,"chole bhature,manchurian,paneer bhurji,cheese chilli toast,mint mojito,chicken curry,naan"
https://www.zomato.com/vadodara/pastry-days-cafe-manjalpur,22.27150928,73.19318477,
https://www.zomato.com/vadodara/sugar-n-spice-karelibaug,22.32212371,73.21273305,
https://www.zomato.com/vadodara/tea-villa-café-subhanpura,22.31658585,73.16759449,"tea,waffles,coffee,pizza,nutella waffle,sandwich,pasta"
https://www.zomato.com/vadodara/marathas-spice-more-makarpura,22.2535,73.197974,
https://www.zomato.com/vadodara/food-with-mood-nizampura,0,0,
https://www.zomato.com/vadodara/tulsi-multicuisine-restaurant-sayajigunj,22.30852601,73.18272248,
https://www.zomato.com/vadodara/paras-pan-house-alkapuri,22.31012561,73.17033201,
https://www.zomato.com/vadodara/bhai-bhai-dabeliwala-mandvi,22.29963374,73.22150856,dabeli
https://www.zomato.com/vadodara/vadodara-food-court-kendranagar,22.28091989,73.24404582,
https://www.zomato.com/vadodara/bittu-cakes-karelibaug,22.30893452,73.21554936,
https://www.zomato.com/vadodara/new-bombay-sandwich-fast-food-akota,22.30057024,73.16882931,
https://www.zomato.com/vadodara/tapi-restaurant-nizampura,22.35321708,73.17171874,
https://www.zomato.com/vadodara/taste-of-punjab-akota,22.29266644,73.16512819,chicken biryani
https://www.zomato.com/vadodara/mohan-farshan-diwalipura,22.29477132,73.15542025,
https://www.zomato.com/vadodara/hungry-birds-gotri,22.321326,73.141,
https://www.zomato.com/vadodara/golden-platter-alkapuri,22.30806849,73.17492228,
https://www.zomato.com/vadodara/tastizza-alkapuri,22.30774435,73.17096468,
https://www.zomato.com/vadodara/shakti-specialities-foods-pvt-ltd-subhanpura,0,0,
https://www.zomato.com/vadodara/dream-bean-cafe-fatehgunj,22.32152264,73.18853617,
https://www.zomato.com/vadodara/ms-food-point-bhayli,22.293741,73.1257389,"masala dosa,filtered coffee,dahi vada,idli,pesarattu upma"
https://www.zomato.com/vadodara/dayro-kathiyawadi-rasthal-vadiwadi,22.30850675,73.15996177,
https://www.zomato.com/vadodara/kheteshwar-sweet-farsan-karelibaug,22.34270199,73.18557903,
https://www.zomato.com/vadodara/shiv-shakti-kathiyawadi-hotel-akota,22.28559487,73.17351345,
https://www.zomato.com/vadodara/the-kitchen-express-sayajipura,22.30226833,73.22595109,
https://www.zomato.com/vadodara/spice-cottage-fatehgunj,22.3253049,73.19648858,"matka biryani,manchurian,dum biryani,pav bhaji,bombay bhel"
https://www.zomato.com/vadodara/sanju-omlet-center-makarpura,0,0,
https://www.zomato.com/vadodara/awesome-subhanpura,22.31985928,73.16032201,"paratha,lassi,chole bhature,aloo kulcha"
https://www.zomato.com/vadodara/laxmi-sweets-and-farshan-mart-kendranagar,22.28110107,73.23977642,
https://www.zomato.com/vadodara/geeta-restaurant-nizampura,22.34099826,73.17509394,
https://www.zomato.com/vadodara/avinash-punjabi-and-chinese-veg-non-veg-mandvi,22.2996567,73.19949567,
https://www.zomato.com/vadodara/dcs-food-parcel-service-1-diwalipura,22.321249,73.141113,
https://www.zomato.com/vadodara/papas-kitchen-manjalpur,22.27628851,73.19808617,
https://www.zomato.com/vadodara/tasty-family-restaurant-karelibaug,22.31681196,73.21192537,
https://www.zomato.com/vadodara/saladific-alkapuri,22.30818791,73.16425983,"fruit salad,detox juice,tofu salad,hummus wrap,veg salad,caesar salad,burrito bowl"
https://www.zomato.com/vadodara/hunger-end-restaurant-manjalpur,22.273325,73.189411,
https://www.zomato.com/vadodara/maa-chamunda-dabeli-and-vadapav-kendranagar,22.28683238,73.2343084,
https://www.zomato.com/vadodara/har-bhole-food-zone-and-dining-hall-kendranagar,22.30345072,73.23925808,
https://www.zomato.com/vadodara/bhavnagari-ganthiya-fafda-bhajiya-gorwa,22.335841,73.151324,
https://www.zomato.com/vadodara/mehfil-restaurant-akota,22.29807993,73.17639314,"kulcha,chicken tikka,tandoori chicken,butter chicken,naan,roti,murgh musallam"
https://www.zomato.com/vadodara/andys-beer-shop-karelibaug,22.318123,73.227978,
https://www.zomato.com/vadodara/mn-paratha-plaza-diwalipura,22.28091865,73.16418875,
https://www.zomato.com/vadodara/shudh-maasahaari-kendranagar,22.29080291,73.23480964,
https://www.zomato.com/vadodara/raju-bhai-chhole-kulche-alkapuri,22.30766305,73.16585974,
https://www.zomato.com/vadodara/yamuna-sweet-mandvi,22.29553778,73.21048468,
https://www.zomato.com/vadodara/ubq-by-barbeque-nation-vadiwadi,22.31098635,73.15888468,
https://www.zomato.com/vadodara/kum-kum-restaurant-makarpura,22.25767858,73.19555115,
https://www.zomato.com/vadodara/the-pizza-and-punjabi-station-karelibaug,0,0,
https://www.zomato.com/vadodara/home-cakelicious-bakery-makarpura,0,0,
https://www.zomato.com/vadodara/hotel-kalyani-manjalpur,22.27222165,73.2038556,
https://www.zomato.com/vadodara/subway-1-karelibaug,22.32249279,73.19740154,salad
https://www.zomato.com/vadodara/dosa-plaza-manjalpur,22.27339102,73.18824247,
https://www.zomato.com/vadodara/central-bombay-sandwich-alkapuri,22.318521,73.169415,
https://www.zomato.com/vadodara/om-sai-bombay-sandwich-diwalipura,22.30198474,73.16343103,
https://www.zomato.com/vadodara/bistro-eleven-alkapuri,22.31747932,73.16853404,
https://www.zomato.com/vadodara/tandoor-point-gorwa,22.3513667,73.12918626,
https://www.zomato.com/vadodara/bakes-cakes-live-cake-fatehgunj,22.32127607,73.18855025,
https://www.zomato.com/vadodara/raju-omlet-centre-roc-karelibaug,22.32642173,73.20181176,"omelette,egg rice,butter boil tikka,masala half fry"
https://www.zomato.com/vadodara/kouzina-gotri,22.5376525,72.94126172,
https://www.zomato.com/vadodara/krishna-restaurant-kendranagar,22.29292175,73.23755555,
https://www.zomato.com/vadodara/jay-shree-ranchhodray-sev-usad-kendranagar,22.304282,73.239164,
https://www.zomato.com/vadodara/balaji-tiffin-service-kendranagar,22.28218878,73.24196443,
https://www.zomato.com/vadodara/olives-pizza-sizzlers-alkapuri,22.30826607,73.16425446,"pizza,garlic bread,pasta,noodle,chinese sizzlers"
https://www.zomato.com/vadodara/new-bombay-chaupati-tarsali,0,0,
https://www.zomato.com/vadodara/miltons-south-express-alkapuri,22.30948571,73.17517977,
https://www.zomato.com/vadodara/masala-bowl-fatehgunj,22.320866,73.188315,
https://www.zomato.com/vadodara/sach-me-south-express-fatehgunj,22.33405412,73.17983642,"idli,masala dosa"
https://www.zomato.com/vadodara/shreeji-sandwich-nizampura,22.33304993,73.18060353,
https://www.zomato.com/vadodara/pattys-kitchen-akota,22.302025,73.173933,
https://www.zomato.com/vadodara/maji-sainik-omlet-centre-akota,22.29350123,73.17513887,egg rice
https://www.zomato.com/vadodara/tasty-fast-food-gotri,0,0,
https://www.zomato.com/vadodara/richa-south-corner-manjalpur,22.27285737,73.19759399,
https://www.zomato.com/vadodara/nishus-cafe-vadiwadi,22.3180523,73.16151995,
https://www.zomato.com/vadodara/the-baking-company-diwalipura,22.29488851,73.15342672,"brownie,tiramisu,blueberry cheesecake"
https://www.zomato.com/vadodara/gurukrupa-food-center-3-karelibaug,0,0,
https://www.zomato.com/vadodara/twisted-cafe-akota,22.292205,73.173196,
https://www.zomato.com/vadodara/coffee-culture-vadiwadi,22.31247891,73.15844882,"coffee,pizza,cappuccino,pasta,fries,maggi,sandwich"
https://www.zomato.com/vadodara/healthi-olive-manjalpur,22.28083582,73.19060147,
https://www.zomato.com/vadodara/arya-cake-shoppe-alkapuri,22.30938645,73.1792688,
https://www.zomato.com/vadodara/world-of-waffles-subhanpura,22.32220125,73.16546012,"waffles,chocolate overload,chocolate ecstasy,vanilla ice cream"
