url,fav,lat,lon
https://www.zomato.com/pune/hotel-garib-nawaz-caterers-2-chinchwad,₹300 for two people (approx.),18.6720395650,73.8005850837
https://www.zomato.com/pune/real-spice-baner,₹400 for two people (approx.),18.5614291469,73.7911903113
https://www.zomato.com/pune/360-degree-the-rooftop-restaurant-bar-jm-road,"Chicken Drum, Masala Papad, Dum Kebab",18.5170525170,73.8436110690
https://www.zomato.com/pune/bangalore-iyengars-bakery-kothrud,₹400 for two people (approx.),18.5030991364,73.7988104671
https://www.zomato.com/pune/paramount-ice-cream-baner,"Shrikhand, Mango Faluda, Pan Masala Ice Cream, Paan Ice Cream, Santra Mantra, Caramel Coffee",18.5595062280,73.7811316922
https://www.zomato.com/pune/al-zaika-biryani-house-baner,₹550 for two people (approx.),18.5586470000,73.7916490000
https://www.zomato.com/pune/banarasi-chaat-1-sinhgad-road,₹450 for two people (approx.),18.4582961677,73.8087400049
https://www.zomato.com/pune/vivo-tree-old-mumbai-pune-highway,"₹1,200 for two people (approx.)",18.7364346235,73.6398557201
https://www.zomato.com/pune/vihaans-viman-nagar,₹850 for two people (approx.),18.5670920000,73.9186270000
https://www.zomato.com/pune/balaji-fast-food-dhankawadi,₹150 for two people (approx.),18.4603706494,73.8573332503
https://www.zomato.com/pune/zingaat-misal-dehu-road,₹200 for two people (approx.),18.6663936082,73.7283035740
https://www.zomato.com/pune/anna-dosa-from-chennai-pimple-nilakh,₹200 for two people (approx.),18.5761110000,73.7899350000
https://www.zomato.com/pune/makaza-viman-nagar,"Cocktails, Pizza, Tiramisu, Khao Suey, Fish, Shawarma, Mocktails",18.5632500000,73.9175950000
https://www.zomato.com/pune/knight-riders-mundhwa,"Chicken Biryani, Manchurian, Tandoori Chicken, Pizza, Butter Naan, Paneer Lajawab, Crispy Chicken",18.5289772282,73.9193962142
https://www.zomato.com/pune/punjabi-paratha-corner-hinjawadi,₹150 for two people (approx.),18.5850230268,73.7358600274
https://www.zomato.com/rest-in-cheese,₹500 for two people (approx.),18.5703390000,73.9156140000
https://www.zomato.com/pune/craving-station-wakad,₹300 for two people (approx.),18.5913090000,73.7735880000
https://www.zomato.com/pune/ritas-cakes-n-chocolates-wanowrie,₹500 for two people (approx.),18.4809433288,73.8988555223
https://www.zomato.com/pune/foodniac-kothrud,₹300 for two people (approx.),18.5010385255,73.8127378374
https://www.zomato.com/pune/curry-boy-pimple-saudagar,₹500 for two people (approx.),18.5953510000,73.8037390000
https://www.zomato.com/pune/calcutta-flavours-wakad,₹450 for two people (approx.),18.5949580000,73.7641740000
https://www.zomato.com/pune/hotel-rajdhani-wagholi,₹500 for two people (approx.),18.5768425449,73.9784802496
https://www.zomato.com/chow-down-food-truck,"Fries, Churros, Chicken Patty",18.4876920000,73.8983260000
https://www.zomato.com/pune/bismillah-caterers-balewadi,₹300 for two people (approx.),18.5751511660,73.7673216686
https://www.zomato.com/pune/way-down-south-senapati-bapat-road,₹200 for two people (approx.),18.5396648902,73.8296337426
https://www.zomato.com/pune/supreme-snacks-satara-road,₹400 for two people (approx.),18.4919468689,73.8582146913
https://www.zomato.com/pune/shahi-angare-nigdi,"Chicken Dum Biryani, Tandoori Chicken, Chicken Tikka Biryani, Shawarma, Vegetable Biryani, Panneer Butter Masala, Roti",18.6488116414,73.7652506679
https://www.zomato.com/pune/oliva-veg-bavdhan,"Pasta, Pizza, Tiramisu, Garlic Bread, Noodle, Bruschettas, Cheese Nachos",18.5163327478,73.7815776095
https://www.zomato.com/pune/tutto-bene-kharadi,₹400 for two people (approx.),18.5622857129,73.9397451282
https://www.zomato.com/pune/zanbaq-nibm-road,"Shawarma, Tandoori Chicken, Chicken Zanbaq, Dum Biryani, Chicken Shawarama, Roti, Salad",18.4780601287,73.8905866072
https://www.zomato.com/pune/tasty-kathi-kabab-roll-nigdi,₹250 for two people (approx.),18.6569854861,73.7700608745
https://www.zomato.com/pune/tadka-gully-kondhwa,₹500 for two people (approx.),18.4764380489,73.9087605849
https://www.zomato.com/pune/grill-inn-dhanori,₹350 for two people (approx.),18.5978943903,73.9037086442
https://www.zomato.com/pune/hotel-spicy-gavran-hinjawadi,₹700 for two people (approx.),18.5978406875,73.7279679626
https://www.zomato.com/pune/hotel-shilpa-gavran-pimpri,"Mutton Thali, Chicken Sukha",18.6026223955,73.8253824413
https://www.zomato.com/pune/prasanna-pure-veg-pashan,"Dal Tadka, Pav Bhaji, Panneer Butter Masala, Dal Fry, Thali, Idli, Medu Vada",18.5437549589,73.7844207510
https://www.zomato.com/pune/n-square-hotel-bhosari,₹300 for two people (approx.),18.6791603492,73.8425717130
https://www.zomato.com/pune/bombay-south-kondhwa,"Gajar Halwa, Rolls, Shawarma, Biryani, Noodles",18.4777300537,73.8896555454
https://www.zomato.com/pune/kesariyo-thal-nigdi,"Aamras, Dal Bati, Veg Thali, Gulab Jamun",18.6461701707,73.7685782835
https://www.zomato.com/pune/wadeshwar-fc-road,"Pav Bhaji, Ghee Idli, Filtered Coffee, Set Dosa, Masala Dosa, Dahi Vada, Vada Pav",18.5187063216,73.8416654617
https://www.zomato.com/pune/red-chillies-chinese-bhugaon,₹400 for two people (approx.),18.5016365853,73.7479658425
https://www.zomato.com/grillers,₹450 for two people (approx.),18.5949775724,73.7602704763
https://www.zomato.com/pune/fountain-family-rest-o-bar-shivaji-nagar,"Chicken Biryani, Mutton Biryani, Prawn, Sea Food, Chinese Rice",18.5267150622,73.8519493863
https://www.zomato.com/pune/springsprouts-karve-nagar,₹160 for two people (approx.),18.4966504640,73.8222201169
https://www.zomato.com/pune/hrishikesh-seafoods-erandwane,"Sea Food, Surmai Fry, Pomfret Fry, Fish Fry",18.5043918939,73.8387244195
https://www.zomato.com/pune/ajinkya-executive-wakad,₹700 for two people (approx.),18.5919123017,73.7580291554
https://www.zomato.com/pune/cafe-adda-akurdi,₹300 for two people (approx.),18.6458840000,73.7666930000
https://www.zomato.com/pune/pi-frankie-station-1-kharadi,₹200 for two people (approx.),18.5505794688,73.9415800944
https://www.zomato.com/pune/the-eye-club-resto-lounge-bar-hotel-hindusthan-international-viman-nagar,"Salad, Tiramisu, Tea, Sandwich, Fish Tikka, Noodle",18.5610887441,73.9146946371
https://www.zomato.com/pune/the-chinese-house-baner,₹200 for two people (approx.),18.5554651672,73.7980571017
https://www.zomato.com/pune/vrundavans-angat-pangat-hinjawadi,"Puran Poli, Aamras, Veg Thali, Panneer Butter Masala, Buttermilk, Biryani, Tandoori Roti",18.5959010197,73.7404781207
https://www.zomato.com/pune/ramdev-dhaba-pure-veg-family-restaurants-wakad,₹400 for two people (approx.),18.5995569446,73.7749901041
https://www.zomato.com/pune/silver-leaf-shivaji-nagar,"₹1,200 for two people (approx.) Without alcohol",18.5311322346,73.8499330357
https://www.zomato.com/pune/sports-bar-lonavala,"Chaat, Pasta, Panipuri, Burgers, Thin Crust Pizza, Chole Bhature",18.7814540000,73.3907284000
https://www.zomato.com/pune/ishaan-magarpatta,"Pav Bhaji, Biryani, Aloo Paratha, Dal Kichadi",18.5100797841,73.9279584959
https://www.zomato.com/pune/punjabi-chole-bhature-katraj,₹150 for two people (approx.),18.4574457597,73.8529920951
https://www.zomato.com/pune/akshay-hotel-magarpatta,₹550 for two people (approx.),18.5149138652,73.9327653497
https://www.zomato.com/pune/alhamduillah-camp-area,₹600 for two people (approx.),18.5085095129,73.8780271634
https://www.zomato.com/pune/royal-biryani-house-lohegaon,₹300 for two people (approx.),18.6133989000,73.9138021000
https://www.zomato.com/pune/cafe-com-pimple-gurav,₹300 for two people (approx.),18.5818253730,73.8164788485
https://www.zomato.com/pune/capsicum-restaurant-and-bar-baner,"₹1,000 for two people (approx.) Without alcohol",18.5543140000,73.8009030000
https://www.zomato.com/pune/marmalade-aundh,"₹2,000 for two people (approx.) Without alcohol",18.5576660000,73.8044000000
https://www.zomato.com/pune/cocktail-food-court-katraj,₹200 for two people (approx.),18.4571732084,73.8514940813
https://www.zomato.com/pune/amrita-chaat-house-wanowrie,₹150 for two people (approx.),18.4928088705,73.9001416415
https://www.zomato.com/pune/the-vigour-kart-bt-kawade-road,Pudding,18.5243454144,73.9063425735
https://www.zomato.com/pune/alens-restaurant-kondhwa,₹350 for two people (approx.),18.4842904131,73.8838157058
https://www.zomato.com/pune/indian-masala-house-hadapsar,₹800 for two people (approx.),18.5188894409,73.9342010021
https://www.zomato.com/pune/super-heroes-cafe-aundh,"Pizza, Pasta, Burgers, Fries, Mocktails, Sandwich, Oreo Shake",18.5670401321,73.8077408820
https://www.zomato.com/pune/akiis-cafe-dhankawadi,₹300 for two people (approx.),18.4638758718,73.8568035141
https://www.zomato.com/pune/golden-dragon-bhosari,₹400 for two people (approx.),18.6679250000,73.8490480000
https://www.zomato.com/pune/purple-x-kharadi,₹500 for two people (approx.),18.5484361507,73.9493698999
https://www.zomato.com/pune/royal-r-k-restaurant-chinchwad,₹450 for two people (approx.),18.6454280737,73.7670279667
https://www.zomato.com/pune/ibaco-kalyani-nagar,Icecream Cake,18.5465496398,73.9031735435
https://www.zomato.com/pune/express-hotel-pashan,₹400 for two people (approx.),18.5465194427,73.7907695398
https://www.zomato.com/pune/jagannath-bhel-shivapur,₹200 for two people (approx.),18.3448911691,73.8513656706
https://www.zomato.com/pune/babbi-daa-punjabi-dhaba-old-mumbai-pune-highway,"Tandoori Chicken, Dal Tadka, Bhuna Chicken, Chicken Masala, Chicken Tikka, Roti, Jeera Rice",18.7582333549,73.5803485662
https://www.zomato.com/pune/mr-sponzo-1-wakad,₹250 for two people (approx.),18.6034755769,73.7453315780
https://www.zomato.com/pune/a-s-pavbhaji-centre-lohegaon,₹250 for two people (approx.),18.5970221148,73.9088078588
https://www.zomato.com/pune/mankar-dosa-center-1-sinhgad-road,₹250 for two people (approx.),18.4596967556,73.7859918550
https://www.zomato.com/pune/paper-lantern-aundh,Noodle,18.5580630000,73.8049490000
https://www.zomato.com/pune/lasas-kitchen-wanowrie,"Tandoori Chicken, Butter Chicken, Chicken Lollipop, Veg Hakka Noodles, Garlic Butter Naan, Chicken Biryani",18.4853292487,73.8991626352
https://www.zomato.com/pune/hotel-roopa-pure-veg-hinjawadi,"Aloo Paratha, Dal Makhani, Veg Manchurian, Dal Bati, Veg Thali, Masala Paneer, Noodle",18.5827396755,73.7394582108
https://www.zomato.com/pune/reddys-restaurant-hadapsar,"Biryani, Tandoori Chicken, Roti, Butter Chicken",18.4884635244,73.9510801435
https://www.zomato.com/pune/cafe-15a-st-laurn-hotel-koregaon-park,"Fish, Halwa",18.5387099863,73.8856771588
https://www.zomato.com/pune/chick-quick-bar-restaurant-satara-road,₹600 for two people (approx.) Without alcohol,18.4868447229,73.8572963700
https://www.zomato.com/pune/pizzerio-pimple-gurav,"Pizza, Coffee, Pasta, Garlic Bread",18.5810022742,73.8189481571
https://www.zomato.com/pune/k-p-biryaniwala-pimple-nilakh,₹350 for two people (approx.),18.5860062726,73.7813523039
https://www.zomato.com/pune/the-eatery-cheese-kothrud,₹300 for two people (approx.),18.4970361448,73.8021149486
https://www.zomato.com/pune/kaveri-aundh,Matka Biryani,18.5643433606,73.8129846007
https://www.zomato.com/pune/diamonds-aundh,₹400 for two people (approx.),18.5708320000,73.7941690000
https://www.zomato.com/midnight-mario,"Burgers, Pasta, Barbeque Chicken Pizza, Veg Delight Pizza, Maggi, Bbq Paneer Pizza, Bbq Chicken Panini",18.5639130000,73.9174690000
https://www.zomato.com/pune/urban-eats-1-pimple-saudagar,₹600 for two people (approx.),18.5971600000,73.8034620000
https://www.zomato.com/pune/maz-burger-kondhwa,₹350 for two people (approx.),18.4715825298,73.8934170082
https://www.zomato.com/pune/paratha-corner-1-dhanori,₹400 for two people (approx.),18.5957020944,73.8950166106
https://www.zomato.com/pune/shiv-snacks-center-karve-nagar,₹300 for two people (approx.),18.4933910609,73.8150676712
https://www.zomato.com/pune/bridge-point-ravet,"Sea Food, Biryani, Tandoori Chicken, Chicken Tikka, Dal Tadka, Tangdi Kabab, Naan",18.6398079173,73.7508924678
https://www.zomato.com/pune/bits-n-bites-nigdi,₹250 for two people (approx.),18.6566852994,73.7693889812
https://www.zomato.com/pune/shalimar-chinese-fast-food-kondhwa,₹350 for two people (approx.),18.4710705442,73.8888793811
https://www.zomato.com/pune/kanchan-family-restaurants-kondhwa,₹500 for two people (approx.),18.4282453341,73.8997778669
https://www.zomato.com/pune/the-blue-leaf-balewadi,₹400 for two people (approx.),18.5788533000,73.7666125596
https://www.zomato.com/pune/govinda-deccan-veg-deccan-gymkhana,₹500 for two people (approx.),18.5154778589,73.8437431678
https://www.zomato.com/pune/khaddo-lohegaon,₹400 for two people (approx.),18.6025470865,73.9155774191
https://www.zomato.com/pune/kremes-n-krusts-baner,"Thin Crust Pizza, Exotic Veg Pizza, Veggie Pizza, Bbq Pizza, Sandwich, Mixed Sauce Pasta, Donut",18.5641018092,73.7774496898
https://www.zomato.com/pune/niks-hinjawadi,₹250 for two people (approx.),18.5866885669,73.7420720235
https://www.zomato.com/pune/megabites-magarpatta,₹600 for two people (approx.),18.5036050000,73.9259230000
https://www.zomato.com/pune/piazza-kharadi,₹200 for two people (approx.),18.5622850772,73.9397451282
https://www.zomato.com/pune/malwani-dayz-hadapsar,₹600 for two people (approx.),18.4937201519,73.9332759753
https://www.zomato.com/pune/ark-cafe-aundh,₹800 for two people (approx.),18.5565000000,73.8085190000
https://www.zomato.com/pune/roll-king-rasta-peth,₹350 for two people (approx.),18.5106803557,73.8718993217
https://www.zomato.com/pune/the-khichadi-kurry-kitchen-mundhwa,₹250 for two people (approx.),18.5345880000,73.9294130000
https://www.zomato.com/pune/night-hungers-dange-chowk,₹250 for two people (approx.),18.6107558841,73.7691197544
https://www.zomato.com/pune/south-east-cafe-koregaon-park,₹400 for two people (approx.),18.5320299604,73.8958212733
https://www.zomato.com/pune/khana-khazana-pimple-saudagar,"Chicken Taka Tak, Tandoori Chicken, Butter Chicken",18.5987777832,73.7977540120
https://www.zomato.com/pune/vaishnavi-snacks-bavdhan,₹350 for two people (approx.),18.5123682402,73.7821519375
https://www.zomato.com/pune/aangan-juice-corner-vishrantwadi,₹450 for two people (approx.),18.5659652425,73.8779118285
https://www.zomato.com/pune/purohit-sweets-swargate,₹200 for two people (approx.),18.4966692235,73.8611718267
https://www.zomato.com/pune/sanskruti-snacks-kothrud,₹100 for two people (approx.),18.5113980000,73.8141730000
https://www.zomato.com/pune/alfa-southin-cafeteria-kalyani-nagar,"Paratha, Tea, Chicken Grill, Butter Chicken, Shawarma, Bun Maskas",18.5477908932,73.9059999213
https://www.zomato.com/pune/chachokha-cafe-yerawada,₹300 for two people (approx.),18.5553968301,73.8967389241
https://www.zomato.com/pune/shiv-bakers-pimple-saudagar,₹100 for two people (approx.),18.6017841000,73.8002587000
https://www.zomato.com/pune/aradhyam-pure-veg-6-bhosari,₹500 for two people (approx.),18.6785273392,73.8493114337
https://www.zomato.com/pune/sai-leela-pashan,"Butter Chicken, Chicken Biryani, Thali",18.5413747396,73.7921317667
https://www.zomato.com/pune/mass-kitchen-dhole-patil-road,₹350 for two people (approx.),18.5345393717,73.8789575547
https://www.zomato.com/pune/crown-cafe-3-kondhwa,₹150 for two people (approx.),18.4721698803,73.8918737322
https://www.zomato.com/pune/mahadev-dining-hall-wakad,₹200 for two people (approx.),18.5947668884,73.7634274364
https://www.zomato.com/pune/euriska-mundhwa,"Cocktails, Salad, Pizza, Mocktails, Baklava, Pasta, Tiramisu",18.5372960576,73.9085466787
https://www.zomato.com/pune/punjabi-non-veg-viman-nagar,₹500 for two people (approx.),18.5583937857,73.9113365114
https://www.zomato.com/pune/cafe-cremyday-narhe,₹400 for two people (approx.),18.4552497539,73.8247655332
https://www.zomato.com/pune/chatpata-cafe-hadapsar,₹300 for two people (approx.),18.5079760180,73.9428061992
https://www.zomato.com/pune/nawabish-kothrud,₹500 for two people (approx.),18.5123218228,73.8155826554
https://www.zomato.com/pune/ameya-snacks-centre-wakad,₹400 for two people (approx.),18.5947262134,73.7637861818
https://www.zomato.com/pune/the-taste-with-spicy-twist-viman-nagar,₹450 for two people (approx.),18.5621538115,73.9086499438
https://www.zomato.com/pune/hotel-vedant-pure-veg-katraj,₹700 for two people (approx.),18.4491335471,73.8368398324
https://www.zomato.com/pune/master-chef-rasta-peth,₹500 for two people (approx.),18.5106679565,73.8718755171
https://www.zomato.com/pune/cafe-xinga-nibm-road,₹450 for two people (approx.),18.4631298016,73.9036271721
https://www.zomato.com/pune/nirmalas-kitchen-kondhwa,₹300 for two people (approx.),18.4812061486,73.9024535876
https://www.zomato.com/pune/desi-khana-hadapsar,₹300 for two people (approx.),18.4945220500,73.9696403593
https://www.zomato.com/pune/b-kwik-dhole-patil-road,₹400 for two people (approx.),18.5372264417,73.8811774179
https://www.zomato.com/pune/craveyard-biryani-wadgaon-sheri,₹400 for two people (approx.),18.5457966189,73.9305243641
https://www.zomato.com/pune/la-cheezy-lohegaon,₹250 for two people (approx.),18.6001502108,73.9092604816
https://www.zomato.com/pune/mexican-rodeo-aundh,"Salsa, Pasta, Chicken Burrito Bowl, Cheese Nachos, Paneer Taco, Veg Burrito, Cheese Burrito",18.5615683590,73.8068393245
https://www.zomato.com/pune/ratna-veg-cuisine-1-karve-nagar,"Brownie, Lemon Coriander Soup, Biryani, Panneer Butter Masala",18.4857696470,73.8117303327
https://www.zomato.com/pune/shraddha-food-corner-hinjawadi,₹250 for two people (approx.),18.5858575467,73.7423606962
https://www.zomato.com/pune/vrindavan-veg-pimpri,₹450 for two people (approx.),18.6174814392,73.8173210621
https://www.zomato.com/pune/krishna-veg-viman-nagar,₹700 for two people (approx.),18.5705970000,73.9176590000
https://www.zomato.com/pune/chandromaas-fatima-nagar,₹600 for two people (approx.),18.5025149171,73.9012653691
https://www.zomato.com/pune/legacy-restaurant-viman-nagar,"Butter Chicken, Hyderabadi Chicken, Palak Kofta, Chicken Tikka, Salad, Mutton Soup, Veg Platter",18.5665694317,73.9143949002
https://www.zomato.com/pune/mithai-junction-baner,₹200 for two people (approx.),18.5640268011,73.7784471363
https://www.zomato.com/pune/shree-sanjeevani-bhosari,₹600 for two people (approx.),18.6735772020,73.8159172609
https://www.zomato.com/pune/thakkar-dining-hall-chinchwad,"Fruit Salad, Kadhi",18.6449772862,73.7901841477
https://www.zomato.com/pune/the-silver-plate-kondhwa,₹650 for two people (approx.),18.4603095888,73.8777193800
https://www.zomato.com/pune/rajeshahi-family-restaurant-sinhgad-road,₹600 for two people (approx.),18.4485798305,73.8105796650
https://www.zomato.com/pune/sing-ching-hadapsar,₹500 for two people (approx.),18.5060652152,73.9247928187
https://www.zomato.com/pune/uncles-chinese-koregaon-park,"Noodle, Wonton Soup, Momos, Mocktails, Thukpa, Tom Yum Soup, Chicken Lollipop",18.5372388390,73.9000920206
https://www.zomato.com/pune/the-perfect-slice-nibm-road,₹550 for two people (approx.),18.4712231860,73.9139751345
https://www.zomato.com/pune/thai-chillys-chinese-kothrud,₹500 for two people (approx.),18.5113560000,73.8152990000
https://www.zomato.com/pune/new-beijing-chinese-karve-nagar,₹300 for two people (approx.),18.4898711000,73.8253557000
https://www.zomato.com/pune/hotel-shivmalhar-sus,₹200 for two people (approx.),18.5506503507,73.7628118694
https://www.zomato.com/pune/sheetal-refreshment-pimpri,₹400 for two people (approx.),18.6303503481,73.8224869967
https://www.zomato.com/pune/jjs-cafe-1-kothrud,"Coffee, Chicken Sandwich, Pasta",18.5122817639,73.8155692443
https://www.zomato.com/pune/skz-kolhapur-1-nigdi,"Pandhra Rassa, Chicken Thali, Mutton Thali, Chicken Rassa",18.6493154699,73.7657431886
https://www.zomato.com/pune/cream-centre-baner,"Nachos, Pav Bhaji, Biryani, Brownie, Ragda Patty, Pasta, Chole Bhature",18.5628390617,73.7834393978
https://www.zomato.com/pune/vanakkam-pune-hadapsar,₹150 for two people (approx.),18.5053100000,73.9278570000
https://www.zomato.com/pune/banjira-hinjawadi,₹350 for two people (approx.),18.5826522815,73.7394317240
https://www.zomato.com/pune/casablanca-lounge-bar-pimple-gurav,Beer,18.6025725073,73.8179128245
https://www.zomato.com/pune/cafe-java-wakad,₹200 for two people (approx.),18.5978607069,73.7630556151
https://www.zomato.com/pune/sai-snacks-yard-sinhgad-road,₹150 for two people (approx.),18.4629602975,73.8166625798
https://www.zomato.com/pune/chinese-corner-nigdi,"Noodle, Chop Suey, Schezwan Rice",18.6560792065,73.7692558765
https://www.zomato.com/pune/royal-darbar-cafe-family-restaurant-1-sinhgad-road,₹400 for two people (approx.),18.4600551695,73.8358457386
https://www.zomato.com/pune/kareems-magarpatta,"Rolls, Dal Makhani, Tandoori Chicken, Gulab Jamun, Vegetable Biryani, Chicken Biryani, Roti",18.5191030797,73.9310567826
https://www.zomato.com/pune/lazeez-fast-food-kondhwa,₹400 for two people (approx.),18.4721616123,73.8926173747
https://www.zomato.com/pune/chinjabi-bavdhan,"Sea Food, Singapore Noodles, Lemon Coriander Soup, Manchurian, Chicken Rosali Kebab, Sweet Corn Chicken Soup, Noodle Soup",18.5156317329,73.7816775218
https://www.zomato.com/pune/richie-rich-katraj,"Sandwich, Hot Coffee, Iced Tea, Thick Cold Coffee",18.4573188660,73.8525079563
https://www.zomato.com/pune/trimurti-pride-katraj,₹700 for two people (approx.) Without alcohol,18.4219096350,73.8600144535
https://www.zomato.com/pune/sanjivini-upahar-gruh-sadashiv-peth,₹150 for two people (approx.),18.5064928426,73.8522424176
https://www.zomato.com/pune/hotel-rathi-residency-royal-vintage-chinchwad,₹850 for two people (approx.) Without alcohol,18.6636847527,73.8192388415
https://www.zomato.com/pune/krishna-biryanis-sinhgad-road,₹250 for two people (approx.),18.4500230000,73.8374490000
https://www.zomato.com/pune/ambikas-jumbo-samosa-kondhwa,₹300 for two people (approx.),18.4491125561,73.8925037161
https://www.zomato.com/pune/crazy-bruno-hadapsar,₹600 for two people (approx.),18.5060645793,73.9247944951
https://www.zomato.com/pune/dakkhan-spice-wakad,"Chicken Thali, Fish, Pandhra Rassa, Mutton Thali, Sea Food, Non Veg Thali, Sol Kadhi",18.5922990385,73.7649452314
https://www.zomato.com/pune/the-salad-lounge-kharadi,₹300 for two people (approx.),18.5534973642,73.9496501908
https://www.zomato.com/pune/samruddhi-pure-veg-vishrantwadi,"Vegetarian, Veg Manchurian, Paneer Lahori, Khichda",18.5736552255,73.8837540150
https://www.zomato.com/pune/rachnas-kitchen-hinjawadi,₹300 for two people (approx.),18.5754300000,73.6872200000
https://www.zomato.com/pune/delight-restaurant-cafe-ravet,₹350 for two people (approx.),18.6412896159,73.7565767393
https://www.zomato.com/pune/chinese-adda-wadgaon-sheri,₹300 for two people (approx.),18.5446713726,73.9148699865
https://www.zomato.com/pune/real-meal-deal-model-colony,₹500 for two people (approx.),18.5300993989,73.8260258362
https://www.zomato.com/pune/dattaprasad-hotel-narhe,₹200 for two people (approx.),18.4550700000,73.8476030000
https://www.zomato.com/pune/kwality-chinese-1-lonavala,₹300 for two people (approx.),18.7454919477,73.4166972712
https://www.zomato.com/pune/renis-rolls-akurdi,₹200 for two people (approx.),18.6486877490,73.7653059885
https://www.zomato.com/pune/china-hut-1-kothrud,₹300 for two people (approx.),18.5057750000,73.7978690000
https://www.zomato.com/pune/punjabi-zaika-chinchwad,₹250 for two people (approx.),18.6452199936,73.7969131395
https://www.zomato.com/pune/shiv-sai-snacks-aundh,₹400 for two people (approx.),18.5647240000,73.8077380000
https://www.zomato.com/pune/joshi-sweets-erandwane,₹300 for two people (approx.),18.5003895917,73.8267500326
https://www.zomato.com/pune/cave-fire-pizza-pimple-saudagar,"Pizza, Cheesy Garlic Bread, Nachos, French Fries, Pasta",18.5940650000,73.8020770000
https://www.zomato.com/pune/hotel-harsha-dange-chowk,₹550 for two people (approx.) Without alcohol,18.6137207279,73.7638696656
https://www.zomato.com/pune/nutrizone-sinhgad-road,₹500 for two people (approx.),18.4702427779,73.8222734258
https://www.zomato.com/pune/khandeshi-zatka-kothrud,"Sev Bhaji, Chicken Latpat, Chicken Thali, Chicken Keema, Masala Paneer, Dal Fry",18.5085425781,73.7914843485
https://www.zomato.com/pune/s-kumar-wadewale-premacha-chaha-bibvewadi,₹100 for two people (approx.),18.4647526432,73.8645229116
https://www.zomato.com/pune/rollitup-kharadi,₹300 for two people (approx.),18.5420451332,73.9321786165
https://www.zomato.com/pune/manisha-dosa-center-karve-nagar,₹150 for two people (approx.),18.4930190443,73.8256664202
https://www.zomato.com/pune/poona-burger-project-katraj,"Burgers, Pancakes, Onion Rings, Fries, Iced Tea",18.4515226815,73.8537102565
https://www.zomato.com/pune/rassaaz-ravet,₹700 for two people (approx.),18.6412873920,73.7566380948
https://www.zomato.com/pune/curry-and-spice-shukrawar-peth,"₹1,100 for two people (approx.) Without alcohol",18.5027557559,73.8567193598
https://www.zomato.com/pune/girija-veg-lohegaon,"Pav Bhaji, Veg Thali, Maharastrian Thali, Pineapple Juice, Dal Tadka",18.6060646464,73.9103005081
https://www.zomato.com/pune/coffee-and-more-dhankawadi,₹250 for two people (approx.),18.4590324000,73.8472193107
https://www.zomato.com/pune/marathi-zatkaa-lonavala,₹250 for two people (approx.),18.7603121198,73.4051198512
https://www.zomato.com/pune/drinx-exchange-kharadi,Cocktails,18.5534201264,73.9480784163
https://www.zomato.com/pune/biryani-blast-kothrud,₹400 for two people (approx.),18.5021599257,73.8128162920
https://www.zomato.com/pune/shantadurga-veg-nonveg-parvati,"Fish, Chicken Biryani, Sea Food, Chicken Lollipop, Sol Kadhi, Thali, Sev Bhaji",18.4851791633,73.8517009467
https://www.zomato.com/pune/jackson-resto-bar-3-bavdhan,"₹1,000 for two people (approx.) with alcohol",18.5074660488,73.7686044350
https://www.zomato.com/pune/rajeshahi-veg-non-veg-family-restaurant-pimpri,₹500 for two people (approx.),18.6133861489,73.8005780429
https://www.zomato.com/pune/knight-runner-wanowrie,₹300 for two people (approx.),18.4821900000,73.8961920000
https://www.zomato.com/pune/gokul-pure-veg-3-hadapsar,₹600 for two people (approx.),18.5005240843,73.9425963163
https://www.zomato.com/pune/cafe-pita-pan-kharadi,₹350 for two people (approx.),18.5502180659,73.9412179962
https://www.zomato.com/pune/coriander-1-karve-nagar,₹300 for two people (approx.),18.4974431278,73.8224206120
https://www.zomato.com/pune/wooden-wok-3-kondhwa,₹300 for two people (approx.),18.4749453786,73.8936064392
https://www.zomato.com/pune/sagar-garden-restaurant-chandan-nagar,₹600 for two people (approx.) Without alcohol,18.5616722913,73.9387986436
https://www.zomato.com/pune/vijay-bhojanalay-swargate,₹250 for two people (approx.),18.5029388923,73.8587980717
https://www.zomato.com/pune/new-uppala-viman-nagar,₹550 for two people (approx.),18.5619580252,73.9229203016
https://www.zomato.com/pune/kulfi-bar-wakad,₹150 for two people (approx.),18.6039541192,73.7486689165
https://www.zomato.com/pune/hotel-abhishek-dhankawadi,₹450 for two people (approx.),18.4571897460,73.8514310494
https://www.zomato.com/pune/fir-fresh-ice-cream-rolls-pimple-saudagar,"Ice Cream Roll, Cheesecake, Blueberry Cheese Cake",18.5938739821,73.8019810898
https://www.zomato.com/pune/cravingz-magarpatta,₹300 for two people (approx.),18.5184052553,73.9356520772
https://www.zomato.com/pune/anand-wadewale-sinhgad-road,₹200 for two people (approx.),18.4808504770,73.8258957490
https://www.zomato.com/pune/swayampak-poli-bhaji-center-wakad,₹500 for two people (approx.),18.6595764160,73.7325973511
https://www.zomato.com/pune/heena-hotel-caterers-akurdi,₹400 for two people (approx.),18.6500232416,73.7821606547
https://www.zomato.com/pune/new-poona-cold-drinks-house-camp-area,"Sweet Lassi, Malai Kulfi Faluda, Royal Faluda, Matka Dahi, Gulkand Faluda, Cocktail Faluda",18.5115018860,73.8785703108
